Report flow stats +1400.000000ms, Current measuring time +100.000000ms
	Flow 1 (14.0.0.5:2123 -> 14.0.0.6:2123) proto UDP
	Flow 28 (10.0.2.2:49179 -> 7.0.0.28:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1441
		Rx Bytes:   904948
		RxDuration: 1.000000 s
		Throughput: 7.239584 Mbps
		Mean delay: +12.666766ms 
		Last packet delay: +12.385711ms 
		Mean jitter: +0.237335ms
	Flow 29 (10.0.2.2:49180 -> 7.0.0.29:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1560
		Rx Bytes:   979680
		RxDuration: 1.000000 s
		Throughput: 7.837440 Mbps
		Mean delay: +11.836169ms 
		Last packet delay: +11.421425ms 
		Mean jitter: +0.248718ms
	Flow 30 (10.0.2.2:49181 -> 7.0.0.30:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.589067ms 
		Last packet delay: +1.992853ms 
		Mean jitter: +0.319929ms
	Flow 31 (10.0.2.2:49182 -> 7.0.0.31:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.193388ms 
		Last packet delay: +2.064281ms 
		Mean jitter: +0.082661ms


	Mean flow throughput: 5.863656 Mbps
	Mean flow delay: +16.258855ms
	Median flow delay: +18.849223ms
Report flow stats +50400.000000ms, Current measuring time +100.000000ms
	Flow 2 (10.0.2.2:49153 -> 7.0.0.2:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +18.959256ms 
		Last packet delay: +18.171427ms 
		Mean jitter: +1.125000ms
	Flow 3 (10.0.2.2:49154 -> 7.0.0.3:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 471
		Rx Bytes:   295788
		RxDuration: 1.000000 s
		Throughput: 2.366304 Mbps
		Mean delay: +35.638139ms 
		Last packet delay: +34.707141ms 
		Mean jitter: +1.617834ms
	Flow 4 (10.0.2.2:49155 -> 7.0.0.4:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.030684ms 
		Last packet delay: +18.242855ms 
		Mean jitter: +1.125000ms
	Flow 5 (10.0.2.2:49156 -> 7.0.0.5:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 545
		Rx Bytes:   342260
		RxDuration: 1.000000 s
		Throughput: 2.738080 Mbps
		Mean delay: +31.118019ms 
		Last packet delay: +32.278569ms 
		Mean jitter: +1.657798ms
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.102112ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.125000ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.137826ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.125000ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.173540ms 
		Last packet delay: +18.385711ms 
		Mean jitter: +1.125000ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.209254ms 
		Last packet delay: +18.421425ms 
		Mean jitter: +1.125000ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1604
		Rx Bytes:   1007312
		RxDuration: 1.000000 s
		Throughput: 8.058496 Mbps
		Mean delay: +13.264584ms 
		Last packet delay: +11.957139ms 
		Mean jitter: +0.582984ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1840
		Rx Bytes:   1155520
		RxDuration: 1.000000 s
		Throughput: 9.244160 Mbps
		Mean delay: +9.334157ms 
		Last packet delay: +8.064281ms 
		Mean jitter: +0.502426ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 680
		Rx Bytes:   427040
		RxDuration: 1.000000 s
		Throughput: 3.416320 Mbps
		Mean delay: +25.086868ms 
		Last packet delay: +24.171427ms 
		Mean jitter: +1.381618ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 922
		Rx Bytes:   579016
		RxDuration: 1.000000 s
		Throughput: 4.632128 Mbps
		Mean delay: +18.849766ms 
		Last packet delay: +18.207141ms 
		Mean jitter: +1.106833ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 851
		Rx Bytes:   534428
		RxDuration: 1.000000 s
		Throughput: 4.275424 Mbps
		Mean delay: +20.359776ms 
		Last packet delay: +19.242855ms 
		Mean jitter: +1.174501ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 550
		Rx Bytes:   345400
		RxDuration: 1.000000 s
		Throughput: 2.763200 Mbps
		Mean delay: +30.764933ms 
		Last packet delay: +29.778569ms 
		Mean jitter: +1.660909ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 922
		Rx Bytes:   579016
		RxDuration: 1.000000 s
		Throughput: 4.632128 Mbps
		Mean delay: +18.956908ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.106833ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 922
		Rx Bytes:   579016
		RxDuration: 1.000000 s
		Throughput: 4.632128 Mbps
		Mean delay: +18.992622ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.106833ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 722
		Rx Bytes:   453416
		RxDuration: 1.000000 s
		Throughput: 3.627328 Mbps
		Mean delay: +24.666181ms 
		Last packet delay: +21.885711ms 
		Mean jitter: +1.393945ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 886
		Rx Bytes:   556408
		RxDuration: 1.000000 s
		Throughput: 4.451264 Mbps
		Mean delay: +21.898286ms 
		Last packet delay: +21.421425ms 
		Mean jitter: +0.952112ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1743
		Rx Bytes:   1094604
		RxDuration: 1.000000 s
		Throughput: 8.756832 Mbps
		Mean delay: +9.899807ms 
		Last packet delay: +8.957139ms 
		Mean jitter: +0.532805ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1717
		Rx Bytes:   1078276
		RxDuration: 1.000000 s
		Throughput: 8.626208 Mbps
		Mean delay: +10.165038ms 
		Last packet delay: +8.528567ms 
		Mean jitter: +0.532511ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1552
		Rx Bytes:   974656
		RxDuration: 1.000000 s
		Throughput: 7.797248 Mbps
		Mean delay: +11.643076ms 
		Last packet delay: +11.671427ms 
		Mean jitter: +0.260954ms
	Flow 23 (10.0.2.2:49174 -> 7.0.0.23:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1552
		Rx Bytes:   974656
		RxDuration: 1.000000 s
		Throughput: 7.797248 Mbps
		Mean delay: +11.678790ms 
		Last packet delay: +11.707141ms 
		Mean jitter: +0.260954ms
	Flow 24 (10.0.2.2:49175 -> 7.0.0.24:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1552
		Rx Bytes:   974656
		RxDuration: 1.000000 s
		Throughput: 7.797248 Mbps
		Mean delay: +11.714504ms 
		Last packet delay: +11.742855ms 
		Mean jitter: +0.260954ms
	Flow 25 (10.0.2.2:49176 -> 7.0.0.25:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1552
		Rx Bytes:   974656
		RxDuration: 1.000000 s
		Throughput: 7.797248 Mbps
		Mean delay: +11.750218ms 
		Last packet delay: +11.778569ms 
		Mean jitter: +0.260954ms
	Flow 26 (10.0.2.2:49177 -> 7.0.0.26:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1549
		Rx Bytes:   972772
		RxDuration: 1.000000 s
		Throughput: 7.782176 Mbps
		Mean delay: +11.971735ms 
		Last packet delay: +12.314283ms 
		Mean jitter: +0.340404ms
	Flow 27 (10.0.2.2:49178 -> 7.0.0.27:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1552
		Rx Bytes:   974656
		RxDuration: 1.000000 s
		Throughput: 7.797248 Mbps
		Mean delay: +11.821646ms 
		Last packet delay: +11.849997ms 
		Mean jitter: +0.260954ms
	Flow 28 (10.0.2.2:49179 -> 7.0.0.28:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1432
		Rx Bytes:   899296
		RxDuration: 1.000000 s
		Throughput: 7.194368 Mbps
		Mean delay: +12.730334ms 
		Last packet delay: +12.885711ms 
		Mean jitter: +0.251746ms
	Flow 29 (10.0.2.2:49180 -> 7.0.0.29:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1552
		Rx Bytes:   974656
		RxDuration: 1.000000 s
		Throughput: 7.797248 Mbps
		Mean delay: +11.893074ms 
		Last packet delay: +11.921425ms 
		Mean jitter: +0.260954ms
	Flow 30 (10.0.2.2:49181 -> 7.0.0.30:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1994
		Rx Bytes:   1252232
		RxDuration: 1.000000 s
		Throughput: 10.017856 Mbps
		Mean delay: +2.635997ms 
		Last packet delay: +2.492853ms 
		Mean jitter: +0.336008ms
	Flow 31 (10.0.2.2:49182 -> 7.0.0.31:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.209442ms 
		Last packet delay: +2.064281ms 
		Mean jitter: +0.087554ms


	Mean flow throughput: 5.856039 Mbps
	Mean flow delay: +16.246986ms
	Median flow delay: +18.849766ms
Report flow stats +51400.000000ms, Current measuring time +100.000000ms
	Flow 2 (10.0.2.2:49153 -> 7.0.0.2:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.020659ms 
		Last packet delay: +18.671427ms 
		Mean jitter: +1.128838ms
	Flow 3 (10.0.2.2:49154 -> 7.0.0.3:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 472
		Rx Bytes:   296416
		RxDuration: 1.000000 s
		Throughput: 2.371328 Mbps
		Mean delay: +35.759048ms 
		Last packet delay: +34.707141ms 
		Mean jitter: +1.697034ms
	Flow 4 (10.0.2.2:49155 -> 7.0.0.4:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.092087ms 
		Last packet delay: +18.742855ms 
		Mean jitter: +1.128838ms
	Flow 5 (10.0.2.2:49156 -> 7.0.0.5:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 544
		Rx Bytes:   341632
		RxDuration: 1.000000 s
		Throughput: 2.733056 Mbps
		Mean delay: +31.106694ms 
		Last packet delay: +29.778569ms 
		Mean jitter: +1.636949ms
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.163515ms 
		Last packet delay: +18.814283ms 
		Mean jitter: +1.128838ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.199229ms 
		Last packet delay: +18.849997ms 
		Mean jitter: +1.128838ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.234943ms 
		Last packet delay: +18.885711ms 
		Mean jitter: +1.128838ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.270657ms 
		Last packet delay: +18.921425ms 
		Mean jitter: +1.128838ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1592
		Rx Bytes:   999776
		RxDuration: 1.000000 s
		Throughput: 7.998208 Mbps
		Mean delay: +13.330725ms 
		Last packet delay: +11.992853ms 
		Mean jitter: +0.579325ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1840
		Rx Bytes:   1155520
		RxDuration: 1.000000 s
		Throughput: 9.244160 Mbps
		Mean delay: +9.363233ms 
		Last packet delay: +7.564281ms 
		Mean jitter: +0.505648ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 679
		Rx Bytes:   426412
		RxDuration: 1.000000 s
		Throughput: 3.411296 Mbps
		Mean delay: +25.092635ms 
		Last packet delay: +24.171427ms 
		Mean jitter: +1.386598ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.860778ms 
		Last packet delay: +18.207141ms 
		Mean jitter: +1.106949ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 850
		Rx Bytes:   533800
		RxDuration: 1.000000 s
		Throughput: 4.270400 Mbps
		Mean delay: +20.353443ms 
		Last packet delay: +19.242855ms 
		Mean jitter: +1.175294ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 550
		Rx Bytes:   345400
		RxDuration: 1.000000 s
		Throughput: 2.763200 Mbps
		Mean delay: +30.843114ms 
		Last packet delay: +30.278569ms 
		Mean jitter: +1.661818ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.967920ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.106949ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +19.003634ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.106949ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 814
		Rx Bytes:   511192
		RxDuration: 1.000000 s
		Throughput: 4.089536 Mbps
		Mean delay: +23.077663ms 
		Last packet delay: +22.885711ms 
		Mean jitter: +1.341391ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 892
		Rx Bytes:   560176
		RxDuration: 1.000000 s
		Throughput: 4.481408 Mbps
		Mean delay: +21.885590ms 
		Last packet delay: +24.064281ms 
		Mean jitter: +0.997437ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1740
		Rx Bytes:   1092720
		RxDuration: 1.000000 s
		Throughput: 8.741760 Mbps
		Mean delay: +9.935177ms 
		Last packet delay: +8.457139ms 
		Mean jitter: +0.531383ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1715
		Rx Bytes:   1077020
		RxDuration: 1.000000 s
		Throughput: 8.616160 Mbps
		Mean delay: +10.168404ms 
		Last packet delay: +8.528567ms 
		Mean jitter: +0.533090ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1559
		Rx Bytes:   979052
		RxDuration: 1.000000 s
		Throughput: 7.832416 Mbps
		Mean delay: +11.604076ms 
		Last packet delay: +11.171427ms 
		Mean jitter: +0.250802ms
	Flow 23 (10.0.2.2:49174 -> 7.0.0.23:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1559
		Rx Bytes:   979052
		RxDuration: 1.000000 s
		Throughput: 7.832416 Mbps
		Mean delay: +11.639790ms 
		Last packet delay: +11.207141ms 
		Mean jitter: +0.250802ms
	Flow 24 (10.0.2.2:49175 -> 7.0.0.24:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1559
		Rx Bytes:   979052
		RxDuration: 1.000000 s
		Throughput: 7.832416 Mbps
		Mean delay: +11.675504ms 
		Last packet delay: +11.242855ms 
		Mean jitter: +0.250802ms
	Flow 25 (10.0.2.2:49176 -> 7.0.0.25:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1559
		Rx Bytes:   979052
		RxDuration: 1.000000 s
		Throughput: 7.832416 Mbps
		Mean delay: +11.711218ms 
		Last packet delay: +11.278569ms 
		Mean jitter: +0.250802ms
	Flow 26 (10.0.2.2:49177 -> 7.0.0.26:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1562
		Rx Bytes:   980936
		RxDuration: 1.000000 s
		Throughput: 7.847488 Mbps
		Mean delay: +11.913926ms 
		Last packet delay: +11.314283ms 
		Mean jitter: +0.330323ms
	Flow 27 (10.0.2.2:49178 -> 7.0.0.27:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1559
		Rx Bytes:   979052
		RxDuration: 1.000000 s
		Throughput: 7.832416 Mbps
		Mean delay: +11.782646ms 
		Last packet delay: +11.349997ms 
		Mean jitter: +0.250802ms
	Flow 28 (10.0.2.2:49179 -> 7.0.0.28:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1439
		Rx Bytes:   903692
		RxDuration: 1.000000 s
		Throughput: 7.229536 Mbps
		Mean delay: +12.686267ms 
		Last packet delay: +12.885711ms 
		Mean jitter: +0.246352ms
	Flow 29 (10.0.2.2:49180 -> 7.0.0.29:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1559
		Rx Bytes:   979052
		RxDuration: 1.000000 s
		Throughput: 7.832416 Mbps
		Mean delay: +11.854074ms 
		Last packet delay: +11.421425ms 
		Mean jitter: +0.250802ms
	Flow 30 (10.0.2.2:49181 -> 7.0.0.30:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2001
		Rx Bytes:   1256628
		RxDuration: 1.000000 s
		Throughput: 10.053024 Mbps
		Mean delay: +2.609741ms 
		Last packet delay: +1.992853ms 
		Mean jitter: +0.330353ms
	Flow 31 (10.0.2.2:49182 -> 7.0.0.31:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.205335ms 
		Last packet delay: +2.064281ms 
		Mean jitter: +0.083679ms


	Mean flow throughput: 5.879539 Mbps
	Mean flow delay: +16.206830ms
	Median flow delay: +18.860778ms
Report flow stats +52400.000000ms, Current measuring time +100.000000ms
	Flow 2 (10.0.2.2:49153 -> 7.0.0.2:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.041064ms 
		Last packet delay: +18.671427ms 
		Mean jitter: +1.132013ms
	Flow 3 (10.0.2.2:49154 -> 7.0.0.3:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 470
		Rx Bytes:   295160
		RxDuration: 1.000000 s
		Throughput: 2.361280 Mbps
		Mean delay: +35.772035ms 
		Last packet delay: +34.707141ms 
		Mean jitter: +1.705319ms
	Flow 4 (10.0.2.2:49155 -> 7.0.0.4:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.112492ms 
		Last packet delay: +18.742855ms 
		Mean jitter: +1.132013ms
	Flow 5 (10.0.2.2:49156 -> 7.0.0.5:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 543
		Rx Bytes:   341004
		RxDuration: 1.000000 s
		Throughput: 2.728032 Mbps
		Mean delay: +31.164389ms 
		Last packet delay: +32.278569ms 
		Mean jitter: +1.587477ms
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.183920ms 
		Last packet delay: +18.814283ms 
		Mean jitter: +1.132013ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.219634ms 
		Last packet delay: +18.849997ms 
		Mean jitter: +1.132013ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.255348ms 
		Last packet delay: +18.885711ms 
		Mean jitter: +1.132013ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.291062ms 
		Last packet delay: +18.921425ms 
